358.9265,338.5045,40.11802,-172.3104,-298.3622,25.81779,158.7552,402.648,377.6399,220.1998,200.1702,-54.0757,-135.2758,-242.886,-106.5083,290.1175,404.5776,238.5536,0,91.54884,64.56046,134.4128,134.9419,116.9497,28.57594,134.4128,92.60721,-80.83958,-167.0502,178.1392,228.631,252.8418,90.29341,-25.10496,-259.9895,-145.0841,-149.8988,-69.67902,97.46983,274.9721,359.2184,225.5446,-121.1832,-182.5075,-109.8727,-34.77188,-2.787846,152.8729,282.4164,209.1543,176.2234,-88.19967,-125.0345,-31.93885,134.4128,68.79393,35.98452,0,21.69655,134.4128,125.4166,134.4128,0,145.4038,39.81633,123.6564,71.77222,7.411243,-21.18583,30.97161,195.4149,47.45125
224.5138,232.1385,79.27764,-140.5594,-298.3622,-66.26024,166.1638,312.6867,376.0523,354.6125,334.5829,-54.0757,-135.2758,-174.6212,27.90441,155.7048,306.6786,345.9779,48.15575,127.5334,0,109.5411,0,134.4128,0,0,0,-52.26363,-76.03053,45.84317,285.2536,372.9666,90.29341,-132.0001,-259.9895,-159.372,-90.10103,-204.0918,189.5479,274.9721,336.9926,243.0077,-24.87165,-207.3791,-215.1803,9.679577,-113.3873,30.63142,287.1791,254.6641,179.9277,-88.19967,-39.30669,-135.1297,0,109.0119,134.4128,0,0,0,9.525313,130.1793,134.4128,151.754,145.124,-10.75633,-25.59764,76.73435,113.2269,136.2792,89.04891,47.45125
347.2845,300.9325,-55.13511,-141.0885,-259.7318,25.2886,250.3041,325.9163,377.1107,220.1998,200.1702,79.80786,-188.7234,-190.4967,-100.1581,289.5883,344.2506,341.2153,0,31.75104,12.70042,133.8836,132.296,0,43.92228,23.81328,47.09738,-186.6764,-35.81254,179.7267,228.631,309.9937,201.4221,-30.3968,-126.1059,-95.86995,-224.5138,-183.4536,92.17799,408.8557,363.4518,108.595,-24.87165,-312.6867,-196.6589,-124.7332,-30.8346,30.63142,274.4786,185.341,194.2157,36.15858,-39.30669,-1.246172,76.73169,133.8836,0,24.34247,133.8836,125.4166,44.98064,0,108.4827,177.684,39.81633,-10.75633,-53.64439,75.67599,110.0518,160.0925,66.82318,51.15554
358.9265,328.45,-55.13511,-180.2482,-298.3622,25.81779,293.168,351.8463,377.6399,354.6125,318.7074,-54.0757,-135.2758,-160.8624,-99.62895,290.1175,417.8072,307.8767,134.4128,33.3386,133.3544,47.62656,134.4128,122.2415,80.43597,31.22186,61.38535,-52.26363,-162.2875,180.7851,340.2888,313.6979,120.4569,2.412612,-259.9895,-102.7493,-90.10103,-69.67902,55.13511,274.9721,432.775,138.2293,-24.34247,-178.274,-110.9311,9.679577,-73.69851,78.78717,286.1207,282.7108,194.7449,-88.19967,-39.30669,-16.06333,107.4244,134.4128,134.4128,100.545,76.73169,64.03127,134.4128,0,0,178.2132,174.2291,101.9599,80.76836,76.20517,-1.076832,165.3844,195.4149,47.45125
359.4557,308.8702,79.80682,-155.3765,-298.3622,26.34697,158.7552,312.6867,378.169,355.1418,319.7658,-54.0757,-179.7273,-202.668,-91.162,245.6661,306.6786,268.717,134.9419,0,134.9419,74.61495,134.9419,134.9419,0,45.50983,0,-51.73445,-169.6961,180.7851,363.5729,383.0211,105.6397,-132.0001,-259.9895,-156.7261,-89.57185,-69.14984,190.077,274.9721,298.3622,198.5563,-23.81328,-222.7254,-108.2852,10.20876,-83.22382,105.2464,287.7083,181.1075,195.2741,-88.19967,-38.77751,-15.53414,0,134.9419,134.9419,0,89.96129,0,134.9419,30.16349,0,178.7424,174.7583,94.02212,81.29754,76.73435,113.7561,30.97161,106.512,47.45125
274.2571,204.0918,-55.13511,-274.9721,-179.825,-108.595,158.7552,440.2201,377.1107,236.0753,334.0538,79.80786,-135.805,-178.8547,18.3791,199.0979,440.5621,364.4994,0,0,26.4592,0,0,0,133.8836,16.93389,134.4128,-186.6764,-138.4742,45.84317,228.631,248.0791,216.2392,-132.0001,-202.8376,-88.46137,-208.6383,-69.14984,55.13511,408.8557,298.3622,108.595,-157.1677,-312.6867,-207.2426,-124.7332,-113.3873,164.515,286.6499,278.4774,184.1612,29.80837,-108.1006,-85.91562,133.8836,14.81715,0,0,26.4592,0,133.8836,0,39.6888,43.80046,39.81633,105.6642,80.23917,57.15454,-21.18583,30.97161,61.00216,181.3348
358.3973,337.9753,-55.13511,-141.0885,-298.3622,25.2886,292.6388,312.6867,377.1107,354.0834,334.0538,-54.0757,-146.3887,-160.8624,-41.4187,290.6467,306.6786,341.2153,114.3038,53.97677,115.8913,112.7162,133.8836,133.8836,0,62.44372,0,-52.79282,-109.8983,179.7267,232.3352,294.1181,141.0951,1.883428,-259.9895,-114.3914,-90.63021,-70.20821,55.13511,274.9721,432.2458,114.416,-24.87165,-178.8032,-109.3435,9.150393,8.325019,118.476,286.6499,241.4345,194.2157,-88.19967,-39.83588,-1.246172,0,133.8836,133.8836,85.19863,103.1909,95.78231,133.8836,0,8.996129,177.684,173.6999,123.1272,80.23917,75.67599,24.85319,164.8552,194.8857,47.45125
358.9265,204.0918,-45.60979,-141.0885,-298.3622,-23.39633,168.2805,312.6867,243.2271,220.1998,228.217,-54.0757,-269.6886,-292.6293,-106.5083,155.7048,306.6786,290.4136,0,133.8836,133.8836,133.8836,133.8836,0,0,111.6578,0,-186.6764,-86.08502,179.7267,242.9189,249.1375,224.7062,-132.0001,-125.5768,-178.9518,-224.5138,-70.20821,122.8707,330.5364,298.3622,129.2331,-158.7552,-312.6867,-221.5305,-124.7332,20.49625,164.515,152.7663,165.7612,60.33213,13.40367,-173.7194,-0.7169882,0,121.1832,0,103.7201,133.8836,8.996129,133.8836,105.8368,0,69.73048,39.81633,123.1272,52.19241,-58.20758,-11.13133,30.97161,61.00216,89.78598
357.8682,204.0918,-55.13511,-141.6177,-254.9691,25.81779,158.7552,447.0995,377.1107,220.1998,318.1783,79.27868,-135.805,-159.2749,27.37522,289.5883,440.5621,372.4371,10.58368,133.8836,133.3544,133.8836,133.8836,0,134.4128,0,133.8836,-186.6764,-36.34172,180.2559,282.6077,248.0791,208.3015,-132.0001,-125.5768,-68.88156,-224.5138,-80.79189,55.13511,403.5638,298.3622,108.595,-93.66558,-312.6867,-243.2271,-124.7332,5.149915,90.42922,286.6499,300.1739,194.7449,45.68389,-82.69978,-1.246172,134.4128,133.8836,0,0,133.8836,0,134.4128,0,134.4128,172.3922,39.81633,-10.75633,-10.2513,76.20517,-21.18583,30.97161,61.00216,58.56412
224.5138,204.0918,29.53434,-274.9721,-298.3622,-77.90229,158.7552,446.0411,376.5815,220.1998,200.1702,-35.02508,-263.8676,-280.9872,-106.5083,204.3897,430.5076,238.5536,111.1287,29.10512,109.5411,0,0,93.66558,8.996129,0,133.3544,-186.6764,-169.6961,45.84317,361.9853,248.0791,90.29341,-132.0001,-226.1217,-202.2359,-224.5138,-204.0918,139.8046,274.9721,298.3622,241.9493,-74.08577,-312.6867,-243.2271,-122.0872,-113.3873,30.63142,164.9375,183.7534,194.2157,28.75,-89.05,-135.1297,133.3544,0,0,0,0,0,0,133.3544,0,173.4506,46.16654,-10.75633,-53.64439,39.69147,-18.01072,30.97161,61.00216,47.45125
224.5138,263.3604,79.27764,-205.649,-182.4709,-107.5366,202.6775,312.6867,243.2271,220.1998,200.1702,26.36027,-269.6886,-247.6486,-106.5083,256.7789,441.6205,238.5536,66.14801,132.296,10.0545,0,0,134.4128,134.4128,69.32311,22.22573,-134.8163,-169.6961,45.84317,345.0514,308.4061,185.5465,-1.291677,-125.5768,-82.64035,-224.5138,-204.0918,189.5479,409.3849,367.6853,243.0077,-30.69267,-181.4491,-243.2271,-7.254313,-113.3873,90.42922,152.7663,173.6989,60.33213,39.33368,-39.30669,-135.1297,88.37373,32.28023,44.98064,116.4205,59.26861,131.2376,0,131.7668,0,80.31416,54.1043,0.8857232,-53.64439,24.34513,79.35915,30.97161,184.8312,181.864
224.5138,333.2127,14.71719,-209.8825,-164.4786,-108.595,292.6388,446.5703,376.5815,279.4684,200.1702,53.34866,-151.6805,-158.7457,-106.5083,155.7048,306.6786,238.5536,133.8836,128.5917,79.90679,0,0,134.4128,0,133.3544,133.3544,-53.322,-169.6961,56.42685,361.9853,381.4335,224.177,1.354244,-126.1059,-202.2359,-203.3464,-188.2162,82.1235,409.3849,432.2458,242.4785,-158.7552,-178.8032,-200.3632,9.150393,-113.3873,143.3476,287.1791,299.6447,183.632,40.39205,-114.98,-135.1297,0,43.39309,134.4128,134.4128,112.187,133.8836,0,0,0,43.80046,173.1707,90.84702,-53.64439,75.67599,91.53038,165.3844,194.8857,180.8056
302.3038,204.0918,-55.13511,-141.0885,-164.4786,24.75942,158.7552,431.224,343.2429,220.1998,207.5788,79.80786,-135.805,-192.0843,-30.30584,289.5883,440.5621,309.4642,0,110.5995,80.43597,58.73943,133.8836,0,133.8836,0,133.8836,-186.6764,-38.98764,179.7267,236.0395,248.0791,224.177,-132.0001,-126.1059,-68.35238,-224.5138,-204.0918,55.13511,408.8557,298.3622,108.595,-146.0548,-312.6867,-243.2271,-124.7332,20.49625,111.5966,286.6499,299.6447,194.2157,23.45816,-165.7817,-48.34355,133.8836,133.8836,0,0,133.8836,0,0,0,133.8836,105.715,39.81633,-10.75633,-53.64439,-23.81062,-21.18583,30.97161,61.00216,181.3348
331.409,337.4462,-55.13511,-141.6177,-165.0078,-55.67656,192.623,312.6867,296.1455,353.5542,333.5246,79.27868,-136.3342,-159.2749,-96.98303,155.7048,306.6786,342.8028,133.3544,133.3544,108.4827,133.3544,30.16349,129.6501,0,133.3544,0,-53.322,-169.6961,151.1508,361.9853,248.0791,223.6478,-22.98822,-126.6351,-202.2359,-91.1594,-70.73739,55.13511,408.3265,332.23,241.9493,-105.8368,-179.3324,-109.8727,8.621208,-113.3873,163.9858,286.1207,299.1155,113.2505,45.15471,-120.801,-109.1997,0,52.9184,133.3544,111.1287,133.3544,133.3544,112.7162,127.5334,3.704288,96.71887,173.1707,122.5981,79.70998,-5.289174,-21.18583,30.97161,194.3565,180.8056
325.5879,339.0337,-55.13511,-140.0302,-298.3622,26.34697,158.7552,312.6867,378.169,287.9354,200.1702,-54.0757,-134.7467,-157.6873,-106.5083,155.7048,306.6786,238.5536,134.9419,101.0742,134.9419,134.9419,67.73556,134.9419,0,67.73556,0,-51.73445,-169.6961,180.7851,363.5729,248.0791,124.1612,-132.0001,-259.9895,-202.2359,-89.57185,-69.14984,55.13511,274.9721,298.3622,209.6691,-23.81328,-177.7448,-108.2852,10.20876,-113.3873,165.5734,287.7083,300.7031,161.4063,-88.19967,-38.77751,-135.1297,0,134.9419,134.9419,0,101.0742,67.73556,101.0742,0,0,178.7424,174.7583,124.1856,81.29754,76.73435,-21.18583,30.97161,128.7377,47.45125
224.5138,327.3917,-44.02224,-140.5594,-212.1052,24.75942,180.4518,312.6867,329.4841,225.4917,200.1702,-37.671,-135.805,-158.2165,-106.5083,225.5571,306.6786,238.5536,75.14413,133.8836,21.69655,107.4244,0,133.8836,0,133.8836,0,-95.65673,-169.6961,45.84317,362.5145,248.0791,219.4143,-8.700253,-126.6351,-110.6871,-224.5138,-193.5081,55.13511,398.272,358.16,241.9493,-25.40084,-178.274,-206.1842,8.621208,-113.3873,121.1219,286.6499,299.1155,103.7252,24.51653,-39.83588,-135.1297,0,133.8836,48.15575,86.257,64.56046,134.4128,0,0,0,177.684,50.40001,86.08436,-53.64439,59.80046,-21.18583,30.97161,194.3565,181.3348
359.4557,204.0918,-55.13511,-274.9721,-298.3622,-7.520809,158.7552,447.6287,378.169,220.1998,301.2444,-54.0757,-235.8208,-157.6873,28.43359,290.6467,441.6205,373.4955,0,0,134.9419,0,134.9419,0,134.9419,0,134.9419,-186.6764,-68.62195,180.7851,228.631,248.0791,90.29341,-132.0001,-158.9154,-67.29401,-224.5138,-170.224,55.13511,274.9721,298.3622,108.595,-23.81328,-312.6867,-243.2271,-124.7332,-12.31316,30.63142,220.5019,300.7031,94.19991,-20.46411,-38.77751,-0.1878042,134.9419,134.9419,0,0,134.9419,0,101.0742,0,101.0742,178.7424,39.81633,-10.75633,-53.64439,76.73435,-21.18583,30.97161,61.00216,47.45125
267.3777,310.4578,79.27764,-274.9721,-298.3622,-52.50145,265.6504,312.6867,285.5618,220.1998,207.5788,-54.0757,-269.6886,-170.3877,-106.5083,239.845,306.6786,245.9621,0,0,0,0,7.408576,0,0,79.37761,0,-186.6764,-162.2875,45.84317,228.631,327.4567,90.29341,2.412612,-259.9895,-202.2359,-223.9846,-135.827,134.5127,274.9721,390.4402,108.595,-79.37761,-306.8657,-108.8144,-124.7332,17.85033,30.63142,168.6418,252.5473,60.33213,-88.19967,-87.46244,-0.7169882,0,0,0,76.73169,0,102.1325,134.4128,134.9419,0,160.7501,39.81633,68.62128,80.76836,70.91333,-21.18583,35.73426,165.7806,47.45125
224.5138,285.5861,-22.3257,-260.1549,-164.4786,25.2886,242.8955,330.679,377.1107,220.1998,200.1702,79.80786,-269.6886,-287.3374,-106.5083,289.5883,382.881,238.5536,105.3076,111.6578,0,5.291841,0,133.8836,76.20251,66.67719,17.99226,-105.7112,-169.6961,45.84317,362.5145,259.192,114.1067,2.941796,-252.0518,-68.35238,-224.5138,-204.0918,55.13511,394.5677,402.0823,222.3695,-24.87165,-178.8032,-228.9391,0.1542638,-113.3873,51.2696,183.9882,165.7612,194.2157,19.75387,-39.83588,-135.1297,40.74717,133.8836,79.37761,134.9419,0,133.8836,0,0,0,177.684,75.27166,7.235932,-53.64439,76.20517,-21.18583,38.90937,188.5355,143.2336
242.506,337.9753,32.18026,-141.0885,-253.3816,0.4169515,181.5101,404.2356,377.1107,264.1221,200.1702,-54.0757,-164.381,-208.489,-106.5083,289.5883,417.278,238.5536,97.89905,133.8836,133.8836,37.04288,0,133.8836,47.09738,133.8836,134.4128,-52.79282,-169.6961,146.3881,362.5145,270.834,224.177,-2.879229,-126.6351,-68.35238,-144.0778,-104.076,55.66429,386.1007,405.7866,242.4785,-111.6578,-178.8032,-110.9311,9.150393,-113.3873,164.515,280.8289,187.4577,192.099,-38.98555,-145.1435,-135.1297,134.4128,133.8836,101.6033,112.7162,133.8836,133.8836,0,0,0,135.3493,88.50126,122.5981,0.3323779,44.98331,-21.18583,30.97161,194.8857,178.1597
358.9265,204.0918,4.133506,-178.1314,-298.3622,24.75942,158.7552,312.6867,377.1107,353.5542,334.5829,-26.55813,-226.2955,-158.2165,27.37522,289.5883,306.6786,372.4371,0,0,118.5372,107.4244,133.8836,0,0,0,0,-52.79282,-62.27174,179.1975,228.631,381.9627,203.5388,-105.5409,-126.6351,-67.8232,-144.0778,-91.37556,135.5711,323.657,432.775,108.595,-25.40084,-178.274,-243.2271,-92.45294,-22.89684,52.32797,270.7744,294.3529,193.6865,45.68389,-39.83588,-1.246172,0,133.8836,112.7162,0,133.8836,0,133.3544,0,133.3544,177.684,39.81633,-4.935301,-4.959463,75.1468,112.1686,138.396,109.1579,47.45125
224.5138,337.4462,-55.13511,-254.3339,-298.3622,24.75942,292.6388,376.718,376.5815,354.0834,200.1702,-54.0757,-136.3342,-159.2749,-63.64443,289.0592,440.5621,251.7832,123.2999,0,0,20.63818,0,26.98839,133.8836,133.8836,97.36987,-52.79282,-68.09277,45.84317,264.6154,251.7834,90.29341,2.941796,-259.9895,-68.88156,-91.1594,-204.0918,55.13511,274.9721,398.9072,108.595,-25.40084,-179.3324,-156.9701,-29.48004,-104.3912,30.63142,286.1207,295.4113,193.6865,-88.19967,-39.83588,-135.1297,133.8836,133.3544,133.3544,133.3544,0,133.8836,0,0,103.7201,177.1548,173.1707,9.881852,-52.58603,75.1468,-21.18583,101.3531,194.8857,47.45125
269.4944,328.9792,79.27764,-263.33,-297.3038,25.2886,292.6388,312.6867,352.7682,354.0834,200.1702,-54.0757,-245.3461,-158.7457,-106.5083,289.5883,371.239,238.5536,0,0,133.8836,125.9458,1.587552,3.175104,133.8836,133.8836,0,-52.79282,-169.6961,152.2092,228.631,342.8031,224.177,1.883428,-243.0556,-135.5587,-134.5525,-114.6597,97.46983,291.906,432.775,154.634,-151.3466,-241.7761,-177.0791,-124.7332,-113.3873,165.0442,248.0194,300.1739,85.73296,-88.19967,-173.7194,-135.1297,0,48.15575,71.43985,133.8836,133.8836,133.8836,0,134.4128,0,173.4506,39.81633,96.66804,-53.64439,-48.68227,-21.18583,71.18959,195.4149,145.3503
338.2884,204.0918,49.11415,-151.143,-298.3622,24.75942,158.7552,312.6867,306.7292,319.1572,334.5829,-54.0757,-136.3342,-158.7457,27.37522,230.3197,306.6786,372.4371,133.3544,11.64205,15.34634,123.2999,133.3544,133.3544,0,0,0,-182.9721,-40.5752,102.4659,304.8334,381.4335,90.29341,-132.0001,-259.9895,-81.0528,-189.5876,-160.6987,159.3844,274.9721,397.3196,138.7585,-25.40084,-252.3598,-216.2387,8.621208,19.96707,30.63142,282.9456,299.1155,87.32052,-88.19967,-49.89037,-1.775356,0,133.3544,82.55271,0,0,0,128.5917,0,113.2454,177.684,173.1707,-10.75633,39.492,31.22453,112.1686,150.038,61.00216,47.45125
358.3973,204.0918,-55.13511,-141.6177,-298.3622,24.75942,158.7552,312.6867,276.5657,258.8302,312.3572,68.695,-152.2097,-158.7457,26.84604,289.0592,440.5621,372.4371,63.50209,133.3544,133.8836,133.3544,133.3544,0,133.3544,0,5.821024,-186.6764,-34.75417,179.1975,340.2888,248.0791,225.2354,-132.0001,-126.6351,-68.88156,-224.5138,-87.1421,121.2831,332.6532,298.3622,132.9374,-25.40084,-312.6867,-243.2271,-124.7332,19.96707,52.85715,253.8405,299.1155,60.86131,45.15471,-40.36506,-1.246172,82.02353,133.3544,5.821024,0,133.8836,0,133.3544,133.3544,133.3544,177.684,59.39614,3.531643,9.857691,67.20904,-21.18583,30.97161,61.00216,47.45125
225.043,267.5939,-11.21283,-140.5594,-284.0742,-100.128,273.5882,314.2743,359.6476,220.1998,200.1702,-54.0757,-172.3187,-179.3839,-106.5083,155.7048,306.6786,238.5536,14.28797,115.8913,83.08189,61.38535,0,85.72781,0,127.5334,0,-148.0459,-169.6961,53.78093,269.3781,306.2894,224.7062,2.412612,-175.3201,-130.7961,-224.5138,-201.4458,55.13511,320.4819,432.775,241.9493,-158.7552,-179.8615,-224.1765,9.150393,-113.3873,165.0442,287.1791,300.1739,175.6943,-88.19967,-173.7194,-135.1297,0,111.1287,87.31537,53.97677,118.5372,134.4128,0,0.529184,0,43.80046,173.1707,65.97536,-53.64439,-53.97411,5.80256,165.3844,194.8857,161.755
239.3309,337.9753,-55.13511,-274.9721,-298.3622,-108.595,266.1796,312.6867,243.2271,353.5542,200.1702,-54.0757,-158.5599,-292.6293,-106.5083,155.7048,306.6786,238.5536,124.8874,43.39309,48.15575,0,0,125.4166,0,126.475,0,-53.322,-169.6961,91.353,361.9853,248.0791,216.7684,-24.57578,-147.2733,-202.2359,-118.1478,-135.827,55.13511,290.3185,432.2458,153.0464,-158.7552,-178.8032,-124.1607,8.621208,-113.3873,164.515,190.3384,254.6641,60.33213,-76.55762,-173.7194,-135.1297,0,0,133.8836,4.762657,132.8252,60.85617,0,0,0,43.80046,93.26392,122.5981,-11.83886,-58.20758,-21.18583,164.8552,194.8857,124.1829
331.409,260.1853,-55.13511,-274.9721,-164.4786,-40.33022,158.7552,318.5078,369.1729,313.8654,334.0538,79.80786,-141.0969,-158.7457,27.37522,289.5883,440.5621,364.4994,80.96516,5.821024,0,0,15.34634,0,133.8836,113.2454,76.73169,-141.1665,-162.2875,95.58646,250.8567,248.0791,224.177,-132.0001,-126.1059,-121.2708,-96.98042,-70.20821,55.13511,408.8557,298.3622,108.595,-24.87165,-312.6867,-109.3435,-124.7332,-113.3873,164.515,281.358,299.6447,106.9003,45.68389,-39.83588,-73.74438,115.8913,4.233472,6.350209,0,133.8836,15.34634,133.8836,0,56.09351,158.1042,148.2991,123.1272,80.23917,75.67599,-21.18583,30.97161,61.00216,181.3348
224.5138,333.7419,-35.02612,-261.7425,-166.0662,-108.595,172.514,312.6867,283.4451,293.2272,200.1702,78.7495,-214.6534,-158.2165,-106.5083,155.7048,306.6786,238.5536,134.4128,60.32698,0,0,0,134.4128,0,134.4128,0,-52.26363,-169.6961,45.84317,363.0437,382.4919,219.9435,-4.995965,-135.1021,-202.2359,-150.9572,-190.333,90.06126,409.3849,432.775,239.8326,-143.9381,-178.274,-168.083,9.679577,-113.3873,141.7601,217.856,300.1739,61.3905,46.21308,-58.8865,-135.1297,0,0,134.4128,87.84455,29.63431,134.4128,0,0,0,43.80046,174.2291,100.3723,-44.11908,76.20517,113.2269,144.7462,195.4149,181.864
224.5138,337.4462,78.21928,-274.9721,-298.3622,-108.595,292.1096,415.3484,377.1107,354.0834,333.5246,-54.0757,-269.6886,-158.7457,27.37522,155.7048,306.6786,366.0869,17.99226,0,0,0,0,126.475,0,84.66945,34.39697,-53.322,-59.09664,45.84317,250.8567,320.5773,90.29341,1.354244,-259.9895,-202.2359,-91.1594,-204.0918,188.4895,274.9721,388.3235,236.1283,-112.187,-178.8032,-118.3397,9.150393,-113.3873,30.63142,247.4903,165.7612,193.6865,-88.19967,-40.36506,-135.1297,0,0,134.9419,133.3544,0,133.3544,22.75491,133.3544,134.9419,43.80046,143.5364,-10.75633,0.861562,75.1468,-18.53991,82.30246,194.3565,47.45125
224.5138,324.7457,-55.13511,-198.7696,-298.3622,-108.595,293.168,312.6867,243.2271,354.6125,334.5829,-54.0757,-201.953,-292.6293,27.90441,155.7048,306.6786,372.9663,134.4128,126.475,0,0,0,89.96129,0,39.6888,0,-52.26363,-35.28336,45.84317,363.0437,248.0791,90.29341,2.412612,-259.9895,-184.7729,-90.10103,-204.0918,55.13511,274.9721,392.0278,198.5563,-158.7552,-178.274,-215.1803,-2.491657,-99.62852,30.63142,156.4706,165.7612,84.14541,-88.19967,-173.7194,-107.083,0,17.46307,134.4128,134.4128,0,130.7085,28.04675,0,134.4128,43.80046,174.2291,-10.75633,-25.59764,-58.20758,-21.18583,108.7617,195.4149,47.45125
274.7863,337.9753,6.250242,-141.0885,-298.3622,25.2886,158.7552,312.6867,262.2777,354.0834,334.0538,-54.0757,-135.805,-158.7457,27.37522,202.273,306.6786,372.4371,133.8836,133.8836,0,133.8836,50.27248,133.8836,0,50.27248,0,-52.79282,-35.81254,45.84317,362.5145,248.0791,90.29341,-81.72765,-259.9895,-118.6249,-90.63021,-153.8193,55.13511,274.9721,306.8292,242.4785,-77.26087,-178.8032,-109.3435,9.150393,20.49625,30.63142,286.6499,299.6447,79.38275,-88.19967,-131.3847,-1.246172,0,133.8836,133.8836,0,0,50.27248,133.8836,67.73556,133.8836,176.6257,159.9411,39.51616,80.23917,-39.15695,-21.18583,30.97161,194.8857,47.45125
295.4244,338.5045,23.18413,-140.5594,-298.3622,22.1135,158.7552,312.6867,292.4412,220.1998,259.968,-54.0757,-208.3032,-158.2165,-106.5083,157.8215,306.6786,298.3513,0,76.73169,0,134.4128,59.7978,57.68106,0,70.91066,0,-118.9408,-109.8983,45.84317,228.631,248.0791,90.29341,-68.49805,-259.9895,-173.66,-164.716,-133.1811,55.13511,274.9721,320.0587,191.1477,-65.61882,-208.9667,-108.8144,-104.095,21.02544,30.63142,287.1791,203.3332,109.5462,-88.19967,-86.93326,-0.7169882,0,134.4128,0,0,0,70.91066,134.4128,48.15575,0,136.9369,39.81633,60.15434,80.76836,-8.993463,-21.18583,30.97161,195.4149,47.45125
358.9265,338.5045,-55.13511,-162.2559,-298.3622,25.81779,158.7552,312.6867,377.6399,329.2117,333.5246,-54.0757,-269.6886,-223.8353,-94.86629,263.6583,306.6786,322.1646,50.27248,112.7162,8.466945,134.4128,134.4128,134.4128,0,5.821024,0,-52.26363,-146.9412,108.8161,339.7596,248.0791,90.29341,-131.4709,-259.9895,-175.7767,-90.10103,-95.60904,55.13511,274.9721,298.3622,243.0077,-24.34247,-178.274,-108.8144,9.679577,21.02544,33.80653,255.428,165.7612,194.7449,-88.19967,-39.30669,-0.7169882,0,110.5995,134.4128,0,0,2.64592,134.4128,0,0,178.2132,58.33777,40.04534,80.76836,76.20517,-21.18583,30.97161,153.0802,47.45125
357.8682,316.2788,-55.13511,-141.6177,-298.3622,-69.96453,158.7552,312.6867,270.7447,353.5542,334.0538,-54.0757,-136.3342,-170.3877,-25.014,155.7048,306.6786,360.7951,116.9497,133.3544,133.8836,133.3544,133.3544,24.87165,0,0,0,-77.13528,-132.124,179.1975,304.8334,248.0791,183.4298,-132.0001,-226.6509,-202.2359,-91.1594,-70.73739,55.13511,274.9721,298.3622,108.595,-120.1248,-274.0563,-109.3435,-7.783497,-80.5779,126.4137,264.9533,299.6447,77.26602,-88.19967,-135.089,-9.713117,0,38.63044,133.8836,0,125.4166,0,133.8836,0,26.98839,82.4309,173.1707,123.1272,81.29754,-30.16082,-21.18583,30.97161,77.93604,58.56412
